Item,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
071/071311.jams,True,True,True,True,True,True
071/071312.jams,True,True,True,True,True,True
071/071313.jams,True,True,True,True,True,True
071/071315.jams,True,True,True,True,True,True
071/071317.jams,True,True,True,True,True,True
071/071318.jams,True,True,True,True,True,True
071/071320.jams,True,True,True,True,True,True
071/071321.jams,True,True,True,True,True,True
071/071343.jams,True,True,True,True,True,True
071/071344.jams,True,True,True,True,True,True
071/071345.jams,True,True,True,True,True,True
071/071346.jams,True,True,True,True,True,True
071/071347.jams,True,True,True,True,True,True
071/071362.jams,False,True,True,True,True,True
071/071363.jams,True,True,True,True,True,True
071/071364.jams,True,True,True,True,True,True
071/071365.jams,True,True,True,True,True,True
071/071366.jams,True,True,True,True,True,True
071/071367.jams,True,True,True,True,True,True
071/071368.jams,True,False,False,False,False,False
071/071369.jams,True,True,True,True,True,True
071/071370.jams,True,True,True,True,True,True
071/071371.jams,True,True,True,True,True,True
071/071372.jams,True,True,True,True,True,True
071/071373.jams,False,True,True,True,True,True
071/071374.jams,False,False,True,True,False,True
071/071375.jams,False,False,False,False,False,True
071/071376.jams,False,True,False,False,True,False
071/071377.jams,True,True,True,True,True,True
071/071378.jams,False,True,False,False,False,True
071/071379.jams,True,False,True,True,True,False
071/071380.jams,True,True,True,True,True,True
071/071381.jams,True,True,False,False,False,False
071/071386.jams,True,True,True,True,True,True
071/071387.jams,True,True,True,True,True,True
071/071388.jams,True,True,True,True,True,True
071/071389.jams,True,True,True,True,True,True
071/071390.jams,True,True,True,True,True,True
071/071391.jams,True,True,True,True,True,True
071/071392.jams,True,True,True,True,True,True
071/071393.jams,True,True,True,True,True,True
071/071394.jams,True,True,True,True,True,True
071/071395.jams,True,True,True,True,True,True
071/071396.jams,True,True,True,True,True,True
071/071397.jams,True,True,True,True,True,True
071/071398.jams,True,True,True,True,True,True
071/071401.jams,True,False,False,False,False,False
071/071402.jams,True,True,True,True,True,True
071/071403.jams,True,True,True,True,True,True
071/071404.jams,True,True,True,True,True,True
071/071405.jams,True,True,True,True,True,True
071/071406.jams,True,True,True,True,True,True
071/071408.jams,True,True,True,True,True,False
071/071411.jams,True,True,True,True,True,True
071/071412.jams,True,True,True,True,True,True
071/071413.jams,True,True,True,True,True,True
071/071414.jams,True,True,True,True,True,True
071/071415.jams,True,True,True,True,True,True
071/071416.jams,True,True,True,True,True,True
071/071417.jams,True,True,True,True,True,True
071/071418.jams,False,True,True,True,True,True
071/071419.jams,True,True,True,True,True,True
071/071420.jams,True,True,True,True,True,True
071/071433.jams,True,True,True,True,True,True
071/071438.jams,True,True,True,True,True,True
071/071440.jams,False,True,True,True,True,True
071/071488.jams,True,True,True,True,True,True
071/071492.jams,True,True,True,True,True,True
071/071502.jams,True,True,True,True,True,True
071/071503.jams,False,True,True,True,True,True
071/071504.jams,False,True,True,True,True,True
071/071505.jams,True,True,True,True,True,True
071/071506.jams,True,True,True,True,True,True
071/071507.jams,True,True,True,True,True,True
071/071508.jams,False,True,True,True,False,True
071/071509.jams,True,True,True,True,True,True
071/071510.jams,True,True,True,True,True,True
071/071511.jams,True,True,True,True,True,True
071/071512.jams,False,True,True,True,True,True
071/071513.jams,True,True,True,True,True,True
071/071514.jams,True,False,True,True,True,True
071/071515.jams,True,True,True,True,True,True
071/071516.jams,False,True,True,True,False,True
071/071526.jams,True,True,True,True,True,True
071/071551.jams,True,True,True,True,True,True
071/071552.jams,True,True,True,True,True,True
071/071553.jams,False,True,True,True,True,True
071/071554.jams,True,True,True,True,True,True
071/071555.jams,True,True,True,True,True,True
071/071556.jams,True,True,True,True,True,True
071/071557.jams,True,True,True,True,True,True
071/071558.jams,True,True,True,True,True,True
071/071559.jams,True,True,True,True,True,True
071/071560.jams,True,True,True,True,True,True
071/071608.jams,True,True,True,True,True,True
071/071609.jams,False,False,False,False,False,False
071/071610.jams,True,True,True,True,True,True
071/071611.jams,True,True,True,True,True,True
071/071613.jams,True,True,True,True,True,True
071/071614.jams,False,True,True,True,True,True
071/071615.jams,True,True,True,True,True,True
071/071616.jams,False,False,False,False,False,False
071/071617.jams,False,True,True,True,True,True
071/071618.jams,False,True,True,True,True,True
071/071619.jams,False,False,False,False,True,False
071/071620.jams,False,False,True,True,True,True
071/071621.jams,False,False,False,False,False,False
071/071622.jams,True,True,True,True,True,True
071/071679.jams,True,True,True,True,True,True
071/071686.jams,True,True,True,True,True,True
071/071687.jams,True,True,True,True,True,False
071/071688.jams,True,True,True,True,True,True
071/071689.jams,True,True,True,True,True,True
071/071690.jams,True,True,True,True,True,True
071/071691.jams,True,True,True,True,True,True
071/071692.jams,True,True,True,True,True,True
071/071693.jams,True,True,True,True,True,True
071/071694.jams,True,True,True,True,True,True
071/071695.jams,True,True,True,True,True,True
071/071696.jams,False,True,True,True,False,True
071/071697.jams,True,True,True,True,True,True
071/071698.jams,False,True,True,True,True,True
071/071702.jams,True,True,True,True,True,True
071/071709.jams,True,True,True,True,True,True
071/071710.jams,True,True,True,True,True,True
071/071711.jams,True,True,True,True,True,True
071/071714.jams,True,True,True,True,True,True
071/071715.jams,True,True,True,True,True,True
071/071719.jams,True,True,True,True,True,True
071/071720.jams,True,True,True,True,True,True
071/071721.jams,True,True,True,True,True,True
071/071722.jams,True,True,True,True,True,True
071/071723.jams,True,True,True,True,True,True
071/071779.jams,False,False,False,False,False,False
071/071781.jams,False,False,False,False,False,False
071/071782.jams,False,False,False,False,True,False
071/071783.jams,False,False,False,False,False,True
071/071784.jams,False,False,False,False,False,False
071/071785.jams,False,False,False,False,False,False
071/071801.jams,False,True,True,True,False,True
071/071802.jams,False,False,True,True,True,True
071/071803.jams,True,True,False,False,True,False
071/071804.jams,False,True,True,True,True,True
071/071805.jams,True,True,True,True,True,True
071/071806.jams,True,True,True,True,True,True
071/071807.jams,True,True,True,True,True,True
071/071808.jams,True,True,True,True,True,True
071/071809.jams,True,True,True,True,True,True
071/071810.jams,True,True,True,True,True,True
071/071811.jams,True,True,True,True,True,True
071/071812.jams,False,False,False,False,True,False
071/071813.jams,True,True,True,True,True,True
071/071814.jams,True,True,True,True,True,True
071/071815.jams,True,True,True,True,True,True
071/071816.jams,False,False,False,False,False,False
071/071817.jams,True,False,False,False,False,False
071/071818.jams,True,True,True,True,True,True
071/071819.jams,False,False,False,False,False,True
071/071820.jams,False,False,False,False,True,False
071/071821.jams,True,True,True,True,True,True
071/071822.jams,False,True,False,False,False,False
071/071823.jams,True,True,True,True,True,True
071/071857.jams,True,False,False,False,False,False
071/071858.jams,False,False,False,False,False,False
071/071859.jams,False,False,False,False,False,False
071/071866.jams,True,True,True,True,True,True
071/071867.jams,False,True,True,True,True,True
071/071869.jams,True,True,True,True,True,True
071/071871.jams,True,True,True,True,True,True
071/071872.jams,False,False,False,False,False,False
071/071873.jams,False,False,False,False,False,False
071/071874.jams,True,False,False,False,False,False
071/071876.jams,False,False,False,False,False,False
071/071877.jams,False,False,False,False,False,False
071/071878.jams,False,False,False,False,False,False
071/071879.jams,True,True,True,True,True,True
071/071880.jams,True,True,True,True,True,True
071/071881.jams,True,True,True,True,True,True
071/071882.jams,True,True,True,True,True,True
071/071884.jams,False,True,True,True,True,True
071/071885.jams,False,True,False,False,False,False
071/071920.jams,True,True,True,True,True,True
071/071921.jams,True,True,True,True,True,True
071/071922.jams,True,True,True,True,True,True
071/071923.jams,True,True,True,True,True,True
071/071924.jams,True,True,True,True,True,True
071/071925.jams,False,False,False,False,False,False
071/071926.jams,True,True,True,True,True,True
071/071927.jams,True,True,True,True,True,True
071/071928.jams,False,False,False,False,False,False
071/071929.jams,False,False,False,False,False,False
071/071930.jams,True,True,True,True,True,True
071/071931.jams,True,False,True,True,True,True
071/071932.jams,True,True,False,False,True,True
071/071933.jams,True,True,True,True,True,True
071/071934.jams,True,True,False,True,True,True
071/071936.jams,False,False,True,True,True,True
071/071937.jams,False,True,False,False,False,False
071/071938.jams,True,True,True,True,True,True
071/071946.jams,True,True,True,True,True,False
071/071947.jams,True,True,True,True,True,True
071/071948.jams,True,True,True,True,True,True
071/071949.jams,False,True,True,True,True,True
071/071950.jams,True,True,True,True,True,True
071/071952.jams,True,True,True,True,True,True
071/071953.jams,True,True,True,True,True,True
071/071954.jams,True,True,True,True,True,True
071/071955.jams,True,True,True,True,True,True
071/071956.jams,True,True,True,True,True,True
071/071957.jams,False,True,True,True,True,True
071/071960.jams,True,True,True,True,True,True
071/071964.jams,False,True,True,True,True,True
071/071966.jams,True,True,True,True,True,True
071/071986.jams,True,True,True,True,True,True
071/071988.jams,True,True,True,True,True,True
071/071989.jams,True,True,True,True,True,True
071/071990.jams,True,True,True,True,True,True
071/071991.jams,True,False,True,True,True,True
071/071992.jams,False,True,True,True,True,True
071/071999.jams,False,False,False,False,False,False
072/072004.jams,True,True,True,True,True,True
072/072005.jams,True,True,True,True,True,True
072/072007.jams,True,True,True,True,True,True
072/072025.jams,True,True,True,True,True,True
072/072026.jams,True,True,True,True,True,True
072/072027.jams,True,True,True,True,True,True
072/072028.jams,True,True,True,True,True,True
072/072046.jams,True,True,True,True,True,True
072/072047.jams,True,True,True,True,True,True
072/072050.jams,True,True,True,True,True,True
072/072051.jams,True,True,True,True,True,True
072/072053.jams,True,True,True,True,True,True
072/072054.jams,True,True,True,True,True,True
072/072055.jams,False,True,True,True,False,True
072/072056.jams,True,True,True,True,True,True
072/072057.jams,False,False,True,True,True,True
072/072058.jams,True,True,True,True,True,True
072/072059.jams,True,False,False,False,False,False
072/072060.jams,True,True,True,True,True,True
072/072061.jams,True,True,True,True,True,True
072/072062.jams,True,True,True,True,True,True
072/072063.jams,False,False,True,True,True,True
072/072064.jams,True,True,True,True,True,True
072/072067.jams,True,True,True,True,True,True
072/072068.jams,True,True,True,True,True,True
072/072069.jams,False,True,True,True,True,True
072/072070.jams,True,True,True,True,True,True
072/072071.jams,True,True,False,False,True,False
072/072072.jams,True,True,False,False,True,False
072/072073.jams,True,True,True,True,True,True
072/072074.jams,True,True,True,True,True,True
072/072075.jams,True,True,True,True,False,True
072/072076.jams,True,True,True,True,True,True
072/072129.jams,True,True,True,True,True,True
072/072130.jams,True,True,True,True,True,True
072/072131.jams,True,True,True,True,True,True
072/072132.jams,True,True,True,True,True,True
072/072133.jams,True,True,True,True,True,True
072/072134.jams,True,True,True,True,True,True
072/072135.jams,True,True,True,True,True,True
072/072136.jams,True,True,True,True,True,True
072/072146.jams,False,False,True,True,True,True
072/072147.jams,True,True,True,True,True,True
