Item,davies2009/mirex_qm_tempotracker,klapuri2006/percival2014,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
Media-105703.jams,0.009795239268705765,0.0023796223535282337,0.0,0.0,0.0,0.002379921334930202,0.0,0.0003447955654340049,0.0003447955654340049,0.007764646046636585,0.0,0.016488122788569093,0.0006634605961439046,0.9996102538714472,0.0003447955654340049
Media-105704.jams,0.012326884557164393,0.0005496994728321702,0.0,0.0,0.0,0.0005494934520395503,0.0,0.0010558723916552612,0.0010558723916552612,,0.001718517226299227,0.017073513358941406,0.008732736542602117,0.0015620736570883308,0.0010558723916552612
Media-105705.jams,0.013451093393063442,0.004468368175188124,0.0,0.0,0.0,1.1271099034786778e-05,1.0,0.00027340988542816905,0.00027340988542816905,0.010522511323854964,0.0,0.01122725542325412,0.0038372573189395104,0.0010703530734386716,0.0007174496495067208
Media-105706.jams,0.013451093393063442,0.004468368175188124,0.0,0.0,0.0,1.1271099034786778e-05,1.0,0.9992824376959843,0.9992824376959843,0.9971422385064851,0.0,0.01122725542325412,0.0038372573189395104,0.9996619079684042,0.0007174496495067208
Media-105707.jams,0.013451093393063442,0.004468368175188124,0.0,0.0,0.0,0.004467684013093359,1.0,0.00027340988542816905,0.00027340988542816905,0.010522511323854964,0.002252451731378552,0.01122725542325412,0.0038372573189395104,0.002831812218445052,0.00017099203726957086
Media-105708.jams,0.009796551324411784,0.5916555405711404,0.0,0.0,0.0,1.5875518931815433,1.5849625007211563,1.00036699656601,1.00036699656601,0.5850480868638739,1.0032640173218939,1.0081739314457001,1.589370670970658,0.6608303987624943,1.00036699656601
Media-105709.jams,0.009796551324411784,0.5916555405711404,0.0,0.0,0.0,1.002589392460387,1.5849625007211563,1.0010099954580927,1.0010099954580927,0.022755990601218922,1.0,0.9440435940259846,0.004326414941578202,1.0027249454960938,1.0010099954580927
Media-105710.jams,0.5584925123124341,1.0025886412380867,0.0,0.0,0.0,1.0148668149655633,1.5849625007211563,0.9990816949711332,0.9990816949711332,0.022755990601218922,1.0,0.9918721191165996,1.589370670970658,1.570437745213813,0.9997243004248074
Media-105715.jams,0.980905135082674,0.9952551916888193,0.028014376169596473,0.0,0.0,0.9988265196513598,1.0142138592197008,1.001095166514423,1.001095166514423,0.5339487371652379,0.9985862859810565,1.0142138592197008,1.0043913378956055,1.0014292587118852,1.001095166514423
Media-105716.jams,0.9808959227674721,0.9949750826672479,1.0,0.0,0.0,0.9949737600032991,1.0,1.0001354754250102,1.0001354754250102,1.0012123731023672,0.9971174914668787,1.0144995696951151,1.0,0.99557771097015,1.0001354754250102
Media-105717.jams,0.980905135082674,0.9952551916888193,0.0,0.0,0.0,1.0023781626216903,1.0,0.9994218214654169,0.9994218214654169,0.9977952108173984,0.9985862859810565,0.9859248147882772,1.0043913378956055,0.9896273432698472,0.9994218214654169
Media-105801.jams,0.6829865142179382,0.29252529695274154,0.0,0.0,0.0,0.09624716583434047,1.050626073069968,0.0003092342414516489,0.0003092342414516489,0.16817679334234675,0.7478688720674076,0.11164535582890908,0.0006634605961439046,0.014147858293292244,0.000998956062075347
Media-105802.jams,0.009795239268705765,0.0023796223535282337,1.0,0.0,0.0,0.002379921334930202,0.0,0.0003447955654340049,0.0003447955654340049,,0.0,0.016488122788569093,0.0006634605961439046,0.24109403060765208,0.0003447955654340049
Media-105803.jams,0.8480429688796578,0.0023796223535282337,0.0,0.0,0.0,0.05007657961792855,0.0,0.000998956062075347,0.000998956062075347,0.007764646046636585,0.016678741146630344,0.016488122788569093,0.0006634605961439046,0.26277573887866823,0.012824349802673881
Media-105804.jams,0.009795239268705765,0.0023796223535282337,0.0,0.0,0.0,0.02642461365098764,0.0,0.0003092342414516489,0.0003092342414516489,0.007764646046636585,0.0,0.016678741146630344,0.0006634605961439046,0.0005968537798244911,0.0003447955654340049
Media-105805.jams,0.009795239268705765,0.0023796223535282337,0.0,0.0,0.0,0.002379921334930202,0.0,0.0003447955654340049,0.0003447955654340049,0.007764646046636585,0.0016573178627738933,0.016488122788569093,0.0006634605961439046,0.00029845775527376114,0.0003092342414516489
Media-105806.jams,0.013451093393063442,0.004468368175188124,0.0,0.0,0.0,1.1271099034786778e-05,1.0,0.0007174496495067208,0.0007174496495067208,0.010522511323854964,0.002252451731378552,0.02272007650008353,0.0038372573189395104,0.0013068503036632487,0.0007174496495067208
Media-105807.jams,0.013451093393063442,0.004468368175188124,0.0,0.0,0.0,0.008955179690545222,0.02272007650008353,1.0001709694924878,1.0001709694924878,0.9971422385064851,0.0022559739403679555,0.01122725542325412,0.0038372573189395104,1.0609145010444208,1.0001709694924878
Media-105808.jams,0.013451093393063442,0.004468368175188124,0.0,0.0,0.0,1.1271099034786778e-05,1.0,0.00017099203726957086,0.00017099203726957086,0.9971422385064851,0.002252451731378552,0.01122725542325412,0.0038372573189395104,0.0057484040325726845,0.9992824376959843
Media-105809.jams,0.9902050678083336,1.0025886412380867,0.0,0.0,0.0,1.002589392460387,1.5849625007211563,1.00036699656601,1.00036699656601,0.022755990601218922,0.9983707564153417,0.9918721191165996,0.004326414941578202,1.6101967716255488,1.00036699656601
Media-105810.jams,0.034458605558681084,1.0023796223535282,0.0,0.0,1.0,1.0023799213349303,1.0,0.9996907657585483,0.0003092342414516489,,0.9966872659591643,0.983511877211431,1.000663460596144,0.998889386586623,0.9996907657585483
Media-105811.jams,0.009796551324411784,1.0025886412380867,0.0,0.0,0.0,1.5875518931815433,1.5849625007211563,0.9997243004248074,0.9997243004248074,0.022755990601218922,1.0,0.9918721191165996,0.004326414941578202,0.9993480817598563,0.9997243004248074
Media-105812.jams,0.5338304580781649,0.5832952985263912,0.0,0.02466205423426903,1.0,1.5710850657036515,1.5849625007211563,0.9996907657585483,0.9996907657585483,0.5443844301353632,0.9802367451785701,0.8135868757691186,0.021467705001870657,1.562674286856334,1.000344795565434
Media-105816.jams,0.980905135082674,0.9952551916888193,0.0,0.0,0.0,0.9952554031532505,1.0,1.000537150285623,1.000537150285623,0.9977952108173984,1.0099349780577198,1.0142138592197008,1.0043913378956055,1.0015283687343122,1.000537150285623
Media-105817.jams,0.980905135082674,0.9952551916888193,0.0,0.0,0.0,1.0023781626216903,1.0,0.9994218214654169,0.9994218214654169,,1.0,0.9581798243053731,1.0043913378956055,0.9960027710797588,0.9994218214654169
Media-105818.jams,0.980905135082674,0.9952551916888193,1.0,1.0,0.0,0.9952554031532505,1.0,0.9994218214654169,0.9994218214654169,0.9977952108173984,1.0,0.9859248147882772,1.0043913378956055,1.000353645066335,0.9994218214654169
Media-105819.jams,0.980905135082674,0.9952551916888193,0.0,1.0,0.0,0.9952554031532505,1.0,0.9999792790876779,0.9999792790876779,0.9977952108173984,1.0,1.0142138592197008,1.0043913378956055,1.0003112030809462,0.9999792790876779
Media-105820.jams,0.980905135082674,0.9952551916888193,0.0,0.0,0.0,1.0023781626216903,1.0,1.0016533986603724,1.0016533986603724,0.9977952108173984,1.0,1.0142138592197008,1.0043913378956055,0.99980199662176,1.0016533986603724
Media-105901.jams,0.012326884557164393,0.011132096641652628,0.0,0.0,0.0,0.00530305133876894,0.0,0.007767889551208987,0.007767889551208987,0.005587509493947555,0.010341944221458987,0.01727799143183547,0.011553347793651787,0.008440362800652721,0.007767889551208987
Media-105902.jams,1.085084678628649,0.4195022554549221,0.05062607306996814,0.0,0.05062607306996814,0.1748796600563039,0.0,0.021214955207940898,1.0212149721321708,0.026400449550390913,0.44183755862255886,0.06711419585853703,0.008732736542602117,0.3514030801621613,0.021214955207940898
Media-105903.jams,0.0055850833493378575,0.030940580513442482,0.02202630632999891,0.03316686393519929,0.02202630632999891,0.021893140626085647,1.0220263063299988,0.013349228531597106,0.013349228531597106,0.01788174261490098,0.025359449994116535,0.010888316142736155,0.017262189820224316,0.026895285823856505,1.013349228531597
Media-105904.jams,0.0055850833493378575,0.0055852902076137705,0.010888316142736155,0.021695071099318976,0.03242147769237742,0.010215624807494756,0.010888316142736155,0.9810920207391934,0.9810920207391934,0.030100613209527134,0.023846741954367662,0.010888316142736155,0.01446350186824337,0.016554455119939495,0.020608334066542024
Media-105905.jams,0.04997920270779139,0.03160088388030472,0.0,0.0,0.02236781302845451,0.027043438283948965,0.03342300153745028,0.025816168791253376,0.025816168791253376,,0.02347715183043298,0.01122725542325412,0.027131929538229127,0.029762064696911797,0.027561145715565217
Media-105906.jams,0.04997920270779139,0.04997940956606706,0.0552824355011896,0.0552824355011896,0.0552824355011896,0.031604721221550794,0.0552824355011896,0.05477035060007252,0.05477035060007252,0.010522511323854964,0.04657836662032921,0.01122725542325412,0.027131929538229127,0.04127584207633825,0.9452296493999275
Media-105907.jams,0.009796551324411784,1.0025886412380867,0.0,0.0,0.0,1.5834350309745624,1.5849625007211563,0.9990816949711332,0.9990816949711332,0.022755990601218922,0.9983707564153417,0.9918721191165996,0.004326414941578202,1.007141462483395,0.9990816949711332
Media-105911.jams,1.009465074964243,1.023544234864019,0.028014376169596473,0.21299372333419825,0.028569152196770954,1.0165297427184592,1.6500575289430413,1.0179360963362747,1.0179360963362747,0.9977952108173984,1.019938847053331,1.1178364902938582,0.028569152196770954,1.0652282062185845,1.0179360963362747
Media-105912.jams,0.980905135082674,0.9952551916888193,0.0,0.0,0.0,1.0023781626216903,1.0,0.9994218214654169,0.9994218214654169,1.2377120562097716,1.001415100693044,1.0874628412503393,1.0043913378956055,1.641383098612924,0.9994218214654169
Media-105913.jams,0.980905135082674,0.9952551916888193,0.028014376169596473,0.028014376169596473,0.028014376169596473,0.9880974959182685,0.9859248147882772,0.992193125867358,0.992193125867358,0.9817987300343207,0.9929452424660495,0.9175378398080271,0.020364493001151507,0.007589511210648914,0.9933027936380108
Media-105914.jams,1.008914486345777,1.0227200765000835,0.0,0.0,0.0,1.015833586229493,1.0144995696951151,1.0196084589634655,1.0196084589634655,1.0012123731023672,1.0380063225797447,1.0291463456595165,1.023856359953367,1.028631189417339,1.0196084589634655
Media-106001.jams,0.019104077232527907,0.005024917332752112,0.0,0.0,0.0,0.0019619560118419375,0.0,0.00043317628261484013,0.00043317628261484013,0.41464431130590684,0.4131151871478155,0.014499569695115089,0.0,0.0006782260648309518,0.00013547542501019682
Media-106002.jams,0.019094864917326062,0.004744808311180709,0.0,0.0,0.0,0.00237816262169032,0.0,2.0720912322083536e-05,2.0720912322083536e-05,0.002204789182601569,0.0014137140189435446,0.014075185211722742,0.004391337895605532,0.0008766658690738317,0.0005781785345831393
Media-106003.jams,0.019094864917326062,0.004744808311180709,0.0,0.0,0.0,0.00237816262169032,0.0,0.0022117052329314853,0.0022117052329314853,0.002204789182601569,0.001415100693044108,0.014213859219700802,0.004391337895605532,0.00014144762410362856,0.0022117052329314853
Media-106004.jams,0.019094864917326062,0.004744808311180709,0.0,0.0,0.0,0.00237816262169032,0.0,0.0005781785345831393,0.0005781785345831393,0.002204789182601569,0.0014137140189435446,0.014213859219700802,0.004391337895605532,0.0004525392260723088,0.0005781785345831393
Media-106005.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0025152730423816947,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,0.0023250529462439857,0.011681805047635324,0.011587974275211825,0.0008495786342624438,0.00042914925010073904
Media-106006.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0018022426339853838,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,0.0,0.011681805047635324,0.011587974275211825,0.9981861373005249,0.00042914925010073904
Media-106007.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0025152730423816947,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,0.0,0.011681805047635324,0.011587974275211825,0.0006397631859805749,0.00042914925010073904
Media-106008.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0025152730423816947,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,0.0,0.011681805047635324,0.011587974275211825,0.0001628757295467498,0.00042914925010073904
Media-106009.jams,0.01796886363736658,0.005585290207613452,0.0,0.0,0.0,0.0005673530030117098,0.0,7.131327639513611e-05,7.131327639513611e-05,0.007270537865145901,0.0,0.0,0.003929267179360588,0.0002295379247785914,7.131327639513611e-05
Media-106010.jams,0.004465436770300531,0.00446474891789372,0.0,0.0,0.0,0.001961516333286177,0.015767315858316675,0.0022615327649835107,0.0022615327649835107,0.0071190424703254564,0.001568999655340628,0.0,0.004853083222963362,0.5878193546010009,0.0004085071220018773
Media-106011.jams,0.02249801962803803,0.004468371943860869,0.014950341465971604,0.0,0.0,0.0022269436372397656,0.015106892390208286,0.00046744880201089414,0.00046744880201089414,0.009696515867481964,0.001502025165231803,0.02974734339405193,0.011525456135537217,0.0007365635869477885,0.001060259405840273
Media-106012.jams,0.019104077232527907,0.005024917332752112,0.0,0.0,0.0,0.0019619560118419375,0.014499569695115089,0.00013547542501019682,0.00013547542501019682,0.5905876486988442,0.0,0.014499569695115089,0.0,2.8853612282486908e-05,0.0007044957003583519
Media-106015.jams,0.03617675311069971,0.9994503005271679,0.0,0.0,0.0,0.9994505065479604,1.0,0.9989441276083447,0.9989441276083447,0.01806608548231175,1.0,0.9829264866410586,0.011466785225546994,1.0058513299094498,0.9989441276083447
Media-106016.jams,0.9977739287405766,0.997773727744681,0.0,0.0,0.0,0.9977739287405766,1.0,1.00010921279312,1.00010921279312,,0.996648790500362,1.0,0.004788963855240325,0.004756399465261187,0.9994476877388917
Media-106017.jams,0.9735260195846638,0.997773727744681,0.0,0.0,0.0,0.9977739287405766,1.0,1.00010921279312,1.00010921279312,0.991551468940374,0.9983234221926164,1.0,0.004788963855240325,0.002849024065238853,1.00010921279312
Media-106101.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0018022426339853838,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,0.0011629948561189844,0.011681805047635324,0.011587974275211825,0.001523332980689039,2.9551676397903808e-05
Media-106102.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0025152730423816947,0.0,0.00042914925010073904,0.00042914925010073904,0.008341145018347568,0.0,0.011681805047635324,0.011587974275211825,0.0003025322912931988,2.9551676397903808e-05
Media-106103.jams,0.023633106565081,0.0061458837633254545,0.0,0.0,0.0,0.0018022426339853838,0.0,2.9551676397903808e-05,2.9551676397903808e-05,0.008341145018347568,0.0,0.011681805047635324,0.011587974275211825,0.0003955234499905377,2.9551676397903808e-05
Media-106104.jams,0.023633106565081,0.0111321022248717,0.0,0.0,0.0,0.0025152730423816947,0.0,0.00042914925010073904,0.00042914925010073904,0.008341145018347568,0.0011639331336359118,0.011681805047635324,0.01814734671025936,0.0030981377473780535,0.00042914925010073904
Media-106105.jams,0.023633106565081,0.0111321022248717,0.0,0.0,0.0,0.0025152730423816947,0.0,0.002265820627993052,0.002265820627993052,0.008341145018347568,0.0034946202978678688,0.011681805047635324,0.01814734671025936,0.0040195442133434305,0.0027253569687316287
Media-106106.jams,0.02249801962803803,0.004468371943860869,0.0,0.0,0.0,0.0022269436372397656,0.0,0.001309552905098574,0.001309552905098574,0.009696515867481964,0.001502025165231803,0.0,0.011525456135537217,0.001216760691988493,0.0019016008559864478
Media-106107.jams,0.019104077232527907,0.005024917332752112,0.0,0.0,0.0,0.0019619560118419375,0.0,0.0018432966563919338,0.0018432966563919338,0.3211059929908442,0.0014434168696685584,0.014499569695115089,0.0,0.0015300678226295547,0.0018432966563919338
Media-106108.jams,0.019094864917326062,0.004744808311180709,0.0,0.0,0.0,0.0011734803486401337,0.0,0.0005781785345831393,0.0005781785345831393,0.002204789182601569,0.0,0.1178364902938583,0.004391337895605532,0.016426401894384893,0.0005781785345831393
Media-106109.jams,0.019094864917326062,0.004744808311180709,0.0,0.0,0.0,0.00237816262169032,0.0,0.0016533986603724281,0.0016533986603724281,0.002204789182601569,0.001415100693044108,0.014213859219700802,0.004391337895605532,0.0015708465425767393,0.0022117052329314853
Media-106110.jams,0.02249801962803803,0.004468371943860869,0.014950341465971604,0.0,0.0,0.0022269436372397656,0.015106892390208286,0.001060259405840273,0.001060259405840273,0.009696515867481964,0.001502025165231803,0.0,0.011525456135537217,0.6883031431709491,0.001060259405840273
