Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default
TRTYTGY128F423499F.jams,0.017959331015480483,0.0011355339018456609,0.0011355339018456609,0.0011355339018456609,0.0036090629449038016,0.0005573553672624819,0.0005573553672624819,0.005526871797451283
TRTYVBF12903CEC75B.jams,0.011026524842704919,0.0003882975153797279,0.0003882975153797279,0.0003882975153797279,0.0047130998617130075,0.0,0.0,0.0068432717156962
TRTYXPS128F4296094.jams,0.012180751997938728,0.0001356197080696747,0.0001356197080696747,0.0001356197080696747,0.003409704887006744,0.0,0.0,0.0001356197080696747
TRTZAKQ128F42BA7B6.jams,0.03557989920702644,0.0002649875943104283,0.0002649875943104283,0.0002649875943104283,0.000816156011291851,0.00046252523427953846,0.00046252523427953846,0.006200554068313714
TRTZIUX128F4240C17.jams,0.035902191249508594,0.002593467112481449,0.002593467112481449,0.002593467112481449,0.0038071057863788404,0.0,0.0,0.012415988436576878
TRTZJUU128F4284223.jams,0.0017416600237482502,0.001190491606766769,0.001190491606766769,0.001190491606766769,0.002544232786621078,0.0004628690625891804,0.0004628690625891804,0.005275050055857098
TRTZNQZ12903CD044C.jams,0.014069288141016755,0.0042740488723109205,0.0042740488723109205,0.0042740488723109205,0.001894127537380949,0.0,0.0,0.003610588276167126
TRTZOLD128F14992B1.jams,0.02433433460133106,0.03878365456059905,0.03878365456059905,0.000981621848214628,0.012363263211298745,0.001007731793725542,0.001007731793725542,0.0036602483069958177
TRTZYRL128F92FC3AF.jams,0.018733860789706416,0.006406976232541958,0.006406976232541958,0.006406976232541958,0.001103924893773027,0.0,0.0,0.005146371561109691
TRUAAOZ12903CBEB36.jams,0.01923475883240041,0.00013542733066035977,0.00013542733066035977,0.00013542733066035977,0.001826047128484555,0.0003793218998235613,0.0003793218998235613,0.00013542733066035977
TRUALHY128F4291BF1.jams,0.013622085430333145,0.0001709920372696566,0.0001709920372696566,0.0001709920372696566,0.004638676050362801,0.0,0.0,0.0036662652816699536
TRUANQW128F92FCFD5.jams,0.0008474980037287779,0.00029800455168923665,0.00029800455168923665,0.00029800455168923665,0.0008474980037287779,0.0,0.0,0.011197634286140283
TRUARTT128F428A1C4.jams,0.4058693686323904,0.0027384417694951645,0.0027384417694951645,0.018020118397302266,0.010331632193445812,0.0,0.0,0.0020096466459481486
TRUAWTS128F4295701.jams,0.033798484583731456,0.006187094904394716,0.006187094904394716,0.006187094904394716,0.001785716810780924,0.0013177813553645987,0.0013177813553645987,0.010951211414169276
TRUAXHV128F42694E8.jams,0.007959605964493204,0.0009706686213343958,0.0009706686213343958,0.0009706686213343958,0.0017616206247100966,0.00040968541929004975,0.00040968541929004975,0.006461131368869608
TRUBCUL128F1471730.jams,0.016007231153146142,0.009900907343362042,0.0033959152700958613,0.0033959152700958613,0.0007330767304944987,0.0,0.0,0.0045866398429852745
TRUBFJD128F9337C47.jams,0.18013231949912192,0.2859921826580386,0.42341768898760623,0.010985135158168643,0.4370411948160641,0.0,0.0,0.0008937343778106278
TRUBSUA128F4296F45.jams,0.035117522209917686,0.00019738940279841072,0.00019738940279841072,0.00019738940279841072,0.00035377901418282183,0.0004623769971089008,0.0004623769971089008,0.006662931065422573
TRUBTGB128E07845A5.jams,0.02951612360537564,0.010412046372847917,0.004087523322267253,0.010412046372847917,0.0014975600270706734,0.000573088785320878,0.000573088785320878,0.010412046372847917
TRUBWJL128F92FCA09.jams,0.002994599546692306,0.0007707615768827767,0.0007707615768827767,0.0007707615768827767,0.001501314155825955,0.0,0.0,0.014293751165310668
TRUBWNT128F934FE9B.jams,0.012180751997938728,0.0001356197080696747,0.0001356197080696747,0.0001356197080696747,0.000949695092208687,0.0,0.0,0.0001356197080696747
TRUCGQN128F9308835.jams,0.006198652332357547,5.336332155085939e-05,5.336332155085939e-05,5.336332155085939e-05,0.00039400771453560455,0.0,0.0,0.005778006959734509
TRUCGYQ128F9343164.jams,0.4303303468183597,0.004750986405808294,0.004750986405808294,0.004750986405808294,0.007483275651852553,0.00040774138763619217,0.00040774138763619217,0.0007394763417272359
TRUCJXC128F425C402.jams,0.038677431190460264,0.012769292693951901,0.012769292693951901,0.012769292693951901,0.038677431190460264,0.0,0.0,0.027256839880299196
TRUDATD128F932B902.jams,0.004791147892281272,0.0398200091341012,0.05477035060007257,0.004123338453495769,0.011710247775997074,0.0,0.0,0.019733021499871137
TRUDPAQ128F93033BF.jams,0.006375940676466155,0.022485928426446936,0.022485928426446936,0.0007908573271280325,0.00175888688553029,0.0,0.0,0.0007400857842035393
TRUDQPC128F4293BAA.jams,0.016492273377728475,0.0009096508183059157,0.0009096508183059157,0.0009096508183059157,0.000895837068613817,0.0,0.0,0.0005193390288185878
TRUDSPL128F4270CC6.jams,0.004718412065632195,0.005919815261692919,0.005919815261692919,0.010021728607328534,0.0015950129153598004,0.0,0.0,0.008594181311696559
TRUDTNM12903CE2D78.jams,0.019074144005003894,2.0720912322156743e-05,2.0720912322156743e-05,2.0720912322156743e-05,0.0011527594363180235,0.0,0.0,0.004412058807927672
TRUDZWP12903CDF71F.jams,0.013177683507635358,0.00027340988542820424,0.00027340988542820424,0.00027340988542820424,0.000284680984462948,0.0,0.0,0.004110667204367654
TRUEKAD128F146DCC7.jams,0.04162604020161189,0.010664795054811781,0.005454870308465089,0.0025824487569531553,0.0034930748142070747,0.0,0.0,0.0017766989226107941
TRUEKDV12903CB2B46.jams,0.036017748578517465,0.00015342131462956138,0.00015342131462956138,0.00015342131462956138,0.00039607213741003135,0.0,0.0,0.011649060152458977
TRUENGA128F9309138.jams,0.007959605964493204,0.0009706686213343958,0.0009706686213343958,0.0009706686213343958,0.0017574611201475695,0.0,0.0,0.006461131368869608
TRUESDV128F930F902.jams,0.017409212302299117,3.6590138016276485e-06,3.6590138016276485e-06,3.6590138016276485e-06,0.001958904173408636,0.0,0.0,0.0006237360997558808
TRUEVWJ128F4273134.jams,0.02232072511842186,0.0010319876346942774,0.0010319876346942774,0.0010319876346942774,0.0015299948762393242,0.0,0.0,0.0016466388240868194
TRUEVYJ12903CBE01C.jams,0.0011491123053991473,0.003599671950058749,0.003599671950058749,0.003599671950058749,0.0011491123053991473,0.0,0.0,0.006222849374036573
TRUFCEU128F9314FD5.jams,0.039081456197371696,0.00032950891283444275,0.00032950891283444275,0.00032950891283444275,0.00255334688264361,0.0,0.0,0.014735003829359166
TRUFDIE128F9341A89.jams,0.010361608331376984,0.007042242076409279,0.007042242076409279,0.012323082790521729,5.432366982774179e-05,0.0007651821608329364,0.0007651821608329364,0.005678175616145862
TRUFEFR128F4280ACA.jams,0.023830668689573904,0.0004779559364577209,0.0004779559364577209,0.0004779559364577209,2.00513050872734e-05,0.0,0.0,0.003156582395238893
TRUFFUK128F1469C8B.jams,0.0009245535454322711,0.00983903989120938,0.004660529803905662,0.004660529803905662,0.0009245535454322711,0.0,0.0,0.00983903989120938
TRUFMSK128F9335254.jams,0.04162604020161189,0.010664795054811781,0.005454870308465089,0.005454870308465089,0.0034930748142070747,0.0,0.0,0.0017766989226107941
TRUFPPV128F427C143.jams,0.015314329439416022,0.004917529874323464,0.004917529874323464,0.004917529874323464,0.0015087392851096486,0.0,0.0,0.0003724558318260814
TRUFTGV128F92F5C20.jams,0.03038673095818321,7.13460632975144e-05,7.13460632975144e-05,7.13460632975144e-05,0.0006354189279803055,0.0,0.0,0.012056010238141518
TRUFXWA128F42395B1.jams,0.015846218481133434,0.002395125088069803,0.002395125088069803,0.002395125088069803,0.0023838539890349837,0.0004451570554381915,0.0004451570554381915,0.001442132230869632
TRUGEBD128F932FA09.jams,0.02477651688141317,1.0110260515562842e-05,1.0110260515562842e-05,1.0110260515562842e-05,0.0020247288988159114,0.0,0.0,0.007488166169410035
TRUGENV12903CF789E.jams,0.024132409008518724,0.00049623167586358,0.00049623167586358,0.00049623167586358,0.0010450551413818754,0.0006936210786619896,0.0006936210786619896,0.003835194829815702
TRUGJMC12903CF7C3B.jams,0.019614080732223833,0.0005147492304839847,0.0005147492304839847,0.0005147492304839847,0.0014467252286609856,0.0,9.621399534318302e-08,0.0005147492304839847
TRUGMKL12903D044BD.jams,0.03606845199809628,0.00010830111260386176,0.00010830111260386176,0.00010830111260386176,0.0014201456969671737,0.0,1.0304190656960043e-07,0.004856389528047036
TRUGNHB12903CEBAE6.jams,0.013622085430333145,0.0001709920372696566,0.0001709920372696566,0.0001709920372696566,0.00015972093823490345,0.0,2.2544781758871545e-08,0.0036662652816699536
TRUGOWY128F42651E4.jams,0.004675175966352971,0.0002097391960526461,0.0002097391960526461,0.0002097391960526461,0.0017517771372335207,0.0,0.0,0.016985123957895955
TRUGTVW128F92E83BC.jams,0.013622085430333145,0.0001709920372696566,0.0001709920372696566,0.0001709920372696566,0.00015972093823490345,0.00044465161529637045,0.00044465161529637045,0.0036662652816699536
TRUGVUA128F146D7EB.jams,0.03364701150383103,0.00033828736680406406,0.00033828736680406406,0.00033828736680406406,0.005087071622261837,0.0,0.0,0.010160808690899435
TRUGVYG128F4253820.jams,0.025980408641541452,7.227014503324385e-05,7.227014503324385e-05,7.227014503324385e-05,0.0006358928644311127,0.0,0.0,0.011461841073520627
TRUGWIT12903D0560F.jams,0.007413217954572894,0.006037875438490636,0.006037875438490636,0.006037875438490636,0.0015701914253972555,0.0,0.0,0.005636657942427197
TRUHCKI12903CAFBF4.jams,0.036017748578517465,0.00015342131462956138,0.00015342131462956138,0.00015342131462956138,0.00039607213741003135,0.0,0.0,0.011649060152458977
TRUHFWB128F93382F2.jams,0.02253887932884746,0.0022275272920501605,0.0022275272920501605,0.0022275272920501605,0.00017874321895791008,0.0,0.0,0.005250528616844568
TRUHFXD12903CAEC7F.jams,0.012180751997938728,0.0001356197080696747,0.0001356197080696747,0.0001356197080696747,0.0009543151980512328,0.0,0.0,0.0001356197080696747
TRUHFYF128F42826F7.jams,0.017897550360971275,7.131327639519276e-05,7.131327639519276e-05,7.131327639519276e-05,0.005513225708918133,0.0,0.0,0.0038579539029653994
TRUHOAJ128F425ED1D.jams,0.035453607589131166,0.0007175623040155018,0.0007175623040155018,0.0007175623040155018,0.00016864113211022876,0.0007894669976673499,0.0007894669976673499,0.012184347529562177
TRUHTOQ12903CA7EDA.jams,0.02522450661958547,0.0004580999986879301,0.0004580999986879301,0.0004580999986879301,0.0015767391606435364,0.0,0.0,0.007936155907582614
TRUHVZW128F92C96D9.jams,0.04008606588212217,0.007580742848854313,0.0039148959889750345,0.0039148959889750345,7.405102319933458e-05,0.0,0.0,0.007580742848854313
TRUHWOP128E0784DCF.jams,0.02162271151086538,0.004220787314831292,0.004220787314831292,0.004220787314831292,0.00170511637539685,0.0005137613537904722,0.0005137613537904722,0.005649777161955764
TRUIAFY128F1492A34.jams,0.006198652332357547,5.336332155085939e-05,5.336332155085939e-05,5.336332155085939e-05,0.00039400771453560455,0.0,0.0,0.005778006959734509
TRUIEOO128F4244CD8.jams,0.007592469628025382,0.005925418319759387,0.005925418319759387,0.005925418319759387,0.0013875783251957622,0.0,0.0,0.006447126829980542
TRUIWDX128F149E6EF.jams,0.015401176168100522,0.001950082775037179,0.001950082775037179,0.001950082775037179,0.010905262465582327,0.0017790907377675201,0.0017790907377675201,0.0018871745439023085
TRUIYIH128F932CA6C.jams,0.042614365042287154,0.015002975362950317,0.015002975362950317,0.015002975362950317,0.00608625572755928,0.0,0.0,0.011202094984443767
TRUJQFM128F4243F30.jams,0.02432866621109651,0.010877572818033133,0.010877572818033133,0.010877572818033133,0.0024725795691323796,0.0,0.0,0.007040315499093598
TRUJUAY128F932C840.jams,0.013622085430333145,0.0001709920372696566,0.0001709920372696566,0.0001709920372696566,0.00015972093823490345,0.0,0.0,0.0036662652816699536
TRUKAEY128F1477A12.jams,0.02169148599996359,0.0014596266862239415,0.0014596266862239415,0.0014596266862239415,0.001032643545951715,0.0005807872242618563,0.0005807872242618563,0.0067496123923735905
TRUKAQR128F42AAC1D.jams,0.012180751997938728,0.0001356197080696747,0.0001356197080696747,0.0001356197080696747,0.000949695092208687,0.0,0.0,0.0001356197080696747
TRUKEIZ128EF34B6C4.jams,0.027803600912847035,0.0026544761086337455,0.0026544761086337455,0.0026544761086337455,0.0006206559242273391,0.0,0.0,0.011830666563937366
TRUKPVW128F4290453.jams,0.029410886340134123,0.0017994966607971167,0.0017994966607971167,0.0017994966607971167,0.0019326623647106286,0.0008760983397657397,0.0008760983397657397,0.006563613170572008
TRUKXGJ12903CC186D.jams,0.03646917444483607,0.00029800455168923665,0.00029800455168923665,0.00029800455168923665,0.0008474980037287779,0.0004514258663187423,0.0004514258663187423,0.011197634286140283
TRUKZDI128F424162B.jams,0.4355674973000974,0.00029813870751406967,0.00029813870751406967,0.00029813870751406967,0.00012884443275830928,0.0,0.0,0.0055881244136637455
TRUKZDP128F42739E9.jams,0.01400217647174506,0.001957044181876054,0.001957044181876054,0.009630930093335904,0.0008717293815975212,0.00045583126296952557,0.00045583126296952557,0.001957044181876054
TRULAVD128F932B5FE.jams,0.022723171195143985,0.003185246461728752,0.003185246461728752,0.003185246461728752,0.0021112989153292453,0.0,0.0,0.0013446826897932757
TRULCMO12903CB9431.jams,0.02360355488868275,2.9551676398070823e-05,2.9551676398070823e-05,2.9551676398070823e-05,0.0025448247187797282,0.0,0.0,0.011558422598813818
TRULPKG128F428EEF0.jams,0.004939366822051542,0.00851395986062598,0.009407948136636314,0.00851395986062598,0.0006851753928020255,0.0,0.0,0.00851395986062598
TRULQPU128F148CF17.jams,0.007141838088150836,0.005469477794899676,0.005469477794899676,0.005469477794899676,0.000514595852134875,0.0,0.0,0.004278753222010361
TRULTSR12903CBD13D.jams,0.009300830991708513,0.0013408300118537182,0.0013408300118537182,0.0013408300118537182,0.001301689326521659,0.0,0.0,0.011373255302626412
TRUMGSR128F428F2E2.jams,0.021770599482914578,0.0004049605832741554,0.0004049605832741554,0.0004049605832741554,0.0003954691373094754,0.00037420807174958333,0.00037420807174958333,0.0005444932455901651
TRUMUWK128F4267F24.jams,0.022004586566268993,0.008551259883591528,0.008551259883591528,0.008551259883591528,0.00036322646218556534,0.0,0.0,0.010509474030896145
TRUMWPL128F92DED9A.jams,0.013622085430333145,0.0001709920372696566,0.0001709920372696566,0.0001709920372696566,0.00015972093823490345,0.0,0.0,0.0036662652816699536
TRUNATG128F427F144.jams,0.02379310155187092,0.004693770050130968,0.004693770050130968,0.004693770050130968,0.0024856021136780396,0.0,0.0,0.004693770050130968
TRUNEOM128F424421A.jams,0.01923475883240041,0.00013542733066035977,0.00013542733066035977,0.00013542733066035977,0.0018279733402363808,0.0003790298656365264,0.0003790298656365264,0.00013542733066035977
TRUNQFP12903D08475.jams,0.03557989920702644,0.0002649875943104283,0.0002649875943104283,0.0002649875943104283,0.000816156011291851,0.0,0.0,0.006200554068313714
TRUNUAN12903D00515.jams,0.0364748034716938,0.00029805036099360985,0.00029805036099360985,0.00029805036099360985,0.0018264971705648748,0.0,0.0,0.004553431112929895
TRUNWDQ128F92DA550.jams,0.015846218481133434,0.02476293811652447,0.002395125088069803,0.002395125088069803,0.0023838539890349837,0.0,0.0,0.001442132230869632
TRUONIG12903CD80C3.jams,0.009541155230198042,0.003956071880860187,0.003956071880860187,0.4189935711597041,0.415360403640622,0.0,0.0,0.005400718377391833
TRUOYWW128F42AABFD.jams,0.013622085430333145,0.0001709920372696566,0.0001709920372696566,0.0001709920372696566,0.00015972093823490345,0.0,0.0,0.0036662652816699536
TRUPAMN128F148BFCA.jams,0.02406225581518163,0.000429149250100569,0.000429149250100569,0.000429149250100569,0.002086123792280969,0.0004589632335987085,0.0004589632335987085,0.012017123525312565
TRUPEJQ128E0791201.jams,0.03387530542283725,0.0022958644703094623,0.0022958644703094623,0.0022958644703094623,0.0017449403189275512,0.0007887040054842519,0.0007887040054842519,0.013762649695856182
TRUPMIM128F421EAA0.jams,0.007959605964493204,0.051881213644400716,0.009445947324004004,0.0009706686213343958,0.011412697934507431,0.0,0.0,0.026693709736951475
TRUPMYU128F42BAE3A.jams,0.007049959871531738,0.014299283637545691,0.0004977182905348968,0.0004977182905348968,0.00026209928631482874,0.0,0.0,0.003922603620969213
TRUPVJB128F9302C41.jams,0.004647204323632692,0.00037247538197077043,0.00037247538197077043,0.00037247538197077043,0.0010555059688626077,0.0,0.0,0.005916832407458207
TRUPVJM128F148A16D.jams,0.011493652197125143,0.006758931715806921,0.006758931715806921,0.006758931715806921,8.739541395613082e-05,0.0013971603940398484,0.0013971603940398484,0.005334750908257398
TRUPWTR128F92C5F86.jams,0.013622085430333145,0.0001709920372696566,0.0001709920372696566,0.0001709920372696566,0.00015972093823490345,0.00044465161529637045,0.00044465161529637045,0.0036662652816699536
TRUQCHZ12903D07422.jams,0.02343878792985703,0.00019738940279841072,0.00019738940279841072,0.00019738940279841072,0.0003514340627200395,8.795717205548742e-08,0.0,0.003141573751153654
TRUQDRV128F4280A25.jams,0.018102242622366437,0.0010018346101614067,0.0010018346101614067,0.0010018346101614067,0.002963790622003182,0.0,0.0,0.0010018346101614067
TRUQEQF128F422B705.jams,0.026569311105584626,0.00180290448468691,0.00180290448468691,0.00180290448468691,0.00023193467464450692,0.0,0.0,0.009280960393581537
TRURCHG128F427FCF9.jams,0.005944708977615572,0.0003596256282773671,0.0003596256282773671,0.0003596256282773671,0.001332024050779588,0.00043099354950961973,0.00043099354950961973,0.014823127496520743
TRURTWA12903C9FBFE.jams,0.02432866621109651,0.00043774040980095445,0.00043774040980095445,0.00043774040980095445,0.0024725795691323796,0.00044785067031644186,0.00044785067031644186,0.007040315499093598
