Item,davies2009/mirex_qm_tempotracker,sun2021/default,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
3877657.clip.jams,0.041189244659771564,0.0050355898972983424,0.0005497078476605396,0.00010053273694101958,0.0032207520916890772,0.0015072559694735363,0.005018074766624521,0.005018074766624521,0.005018074766624521,0.005568998918006569,0.005018074766624521,0.0033647410075710454,0.0033647410075710454,0.0055589839928157,0.004015855177247839,0.005018074766624521,0.006448710458922045,0.0039055685057106126,0.003364720947163669
3894.clip.jams,0.010638143579022404,0.015266756653310518,0.002658297281793893,0.006697477928140103,0.009293489816237866,0.005759269288684953,0.0,0.0,0.0,0.0026585254958836893,0.0,0.000255379624000837,0.000255379624000837,,0.0,0.015106892390208387,0.0036401071646615683,0.003458319772411079,0.000255379624000837
390228.clip.jams,0.01057984980095898,0.021216485909695798,0.010577961555095095,0.01662853789801729,0.015989517494440105,0.022499451793169176,0.021216485909695798,0.021216485909695798,0.021216485909695798,0.02003929969216745,0.03194289250275424,0.018657492175683393,0.018657492175683393,0.031195899089298273,0.02549748323757208,0.010569241710187294,0.006755388595304922,0.0173531033566909,0.018657492175683393
390269.clip.jams,0.013453326682677274,0.01814734671025936,0.00222628942371699,0.0021624211506207254,0.0025225097687107886,0.0030624742342077425,0.0,0.0,0.0,0.003354556220504053,0.0,0.0007044776578620563,0.0007044776578620563,0.0008221018965182105,0.0018044968467478767,0.008988783227254759,0.0,0.0010553566604734562,0.0007044776578620563
390350.clip.jams,0.03046044989066264,0.015596855051018587,0.01740380769616195,0.014976207572791337,0.013578773747984262,0.017921907997262315,0.023332503830623737,0.015596855051018587,0.015596855051018587,0.017404520393879776,0.015596855051018587,0.015779429741361223,0.015779429741361223,0.023113382703564726,0.01249094418319683,0.0,0.027184829326230394,0.020552446152461656,0.015779429741361223
3907.clip.jams,0.00042398216410421296,0.020659470566093026,0.00042740188162956064,0.0028745771509069017,0.0017788246699480322,0.004656951863864096,0.006853671041062569,0.006853671041062569,0.006853671041062569,0.007774541709526964,0.006853671041062569,0.006339201551418184,0.006339201551418184,0.0015171086707540127,0.006853671041062569,0.006853671041062569,0.0032856989891359117,0.007554578866606524,0.006339201551418184
3931494.clip.jams,0.004468748811186093,0.030373649043518865,0.030940586096661386,0.03006672530214443,0.02975986684285948,0.024553234359038147,0.030373649043518865,0.030373649043518865,0.030373649043518865,0.030940094773480684,0.030373649043518865,0.03041232606730938,0.03041232606730938,0.02229267461845395,0.030373649043518865,0.030373649043518865,0.034215715337912955,0.03006672530214443,0.03041232606730938
394384.clip.jams,0.04997920270779139,0.0,0.020232068684463575,0.024074134978857648,0.02461973205102691,0.020249167191031123,0.02748073642210692,0.02748073642210692,0.02748073642210692,0.016551176263847785,0.4288432988038744,0.018106172091757338,0.018106172091757338,0.022176579236846895,0.017921907997262315,0.013805799525030428,0.01737377157695716,0.015275225890837098,0.018106172091757338
3977338.clip.jams,0.01909933150174009,0.009586048829197932,0.001961512983354701,0.0013471441365983125,0.0019223121310283386,0.0011546179414920685,0.009650170033719367,0.009586048829197932,0.009586048829197932,0.008530871442403522,0.0,0.007740686327858514,0.007740686327858514,0.002036598623213991,0.0009614762374450873,0.01910882294770474,0.0,6.732419768921074e-05,0.0035528237785659397
3984371.clip.jams,0.020232752628616964,0.0159415438690215,0.005303030122536925,0.005696105389421865,0.003325460652317699,0.0038099363010834914,0.0,0.0,0.0,0.001038049814545368,0.0159415438690215,0.0012361739787521272,0.0012361739787521272,0.006891013375096576,0.0015862508919513496,0.0,0.001427547295631953,0.0010943265589074607,0.0012361739787521272
3988465.clip.jams,1.0608090771646278e-05,0.0213736507925669,0.01886774611916046,0.010006188849752148,0.010967878724861838,0.013749700341962379,0.010647244199508478,0.010647244199508478,0.010647244199508478,0.009472193566278809,0.010647244199508478,0.010614329754783295,0.010614329754783295,0.4112284278913738,0.010647244199508478,0.0,0.0038138531148822156,0.009888692927710323,0.011035541714888221
3988757.clip.jams,0.03617116989314686,0.02017788193763023,0.005585288393067356,0.005200348215406523,0.009386987767703895,0.004201735978616017,0.0,0.0,0.0,0.0005489211719054713,0.0,0.003084588470429132,0.003084588470429132,0.4247340151463257,0.004001930557496263,0.0,0.005799183937967428,0.0023424766941790177,0.003084588470429132
3988843.clip.jams,0.012889883972571254,0.0073419753411680735,0.0009157061817351234,0.0073419753411680735,0.006606094151589625,0.003666317197769737,0.0073419753411680735,0.0073419753411680735,0.0073419753411680735,0.0009157061817351234,0.0073419753411680735,0.005319645597172502,0.005319645597172502,0.00459611325540473,0.41259845382742644,0.15930789406828336,0.025489322051427364,0.007224209124141014,0.005319645597172502
3989014.clip.jams,0.033603646927642894,0.014499569695115169,0.00558528657852126,0.012622846007085013,0.01190037864715779,0.012478381475758195,0.014499569695115169,0.014499569695115169,0.014499569695115169,0.0055850833493378575,0.0,0.011516818218150942,0.011516818218150942,0.013287196592747911,0.011611290370288642,0.0,0.014499569695115169,0.0074999729758368355,0.011516818218150942
3997585.clip.jams,0.013453326682677274,0.01814734671025936,0.008914277672955474,0.008138069443676963,0.007231569231076025,0.019243480768983644,0.009045139603006954,0.009045139603006954,0.009045139603006954,0.008914486345777206,0.0,0.007835960293459211,0.007835960293459211,0.008486888965491164,0.007231569231076025,0.017921907997262315,0.01915210444815723,0.011278962314687556,0.007478624722766065
3998886.clip.jams,0.012611315883050369,0.0,0.002658303562915102,0.008314507537416926,0.0077880245315232795,0.008840798483842238,0.0,0.0,0.0,0.012611315883050369,0.0,0.0033883366385973617,0.0033883366385973617,0.0024201083896846468,0.003965266007615816,0.013175388747733167,0.0011907245728894238,0.005574695449940107,0.0033883366385973617
3999662.clip.jams,0.023636177332655328,0.017702001733458983,0.00054970282276378,0.0014068212142456505,0.0007915057267019528,0.003875846866442718,0.0,0.0,0.0,0.0005488234655184055,0.0,0.0004962316758634885,0.0004962316758634885,,0.0,0.0,0.0033389631539520737,0.00014075760203262512,0.0004962316758634885
4004992.clip.jams,0.026184289703645603,0.021479727410451507,0.002379622353528073,0.001136651656896918,0.0004264753563763234,0.004116108472231951,0.007124434433381482,0.0070894247863195125,0.007124434433381482,0.0011650564775018478,0.0070894247863195125,0.0015224833459213515,0.0015224833459213515,0.00929421396892084,0.0014206746996270514,0.007124434433381482,0.0026980868907138015,0.005051239788657499,0.0018403607573431002
4005008.clip.jams,0.03617675311069971,0.012824040357583555,0.020232071615653546,0.020591094773246783,0.02109895187288149,0.018176329132017482,0.012824040357583555,0.012824040357583555,0.012824040357583555,0.016279812798784998,0.012824040357583555,0.01586670353814144,0.01586670353814144,0.027229895667427374,0.015375225886915811,0.0,0.015502666816364894,0.015158550467461148,0.01586670353814144
4005052.clip.jams,0.016556201170341095,0.011055188508995789,0.0018221176571454863,0.0012119322145192153,0.0002202756002279228,0.003197292675851018,0.0,0.0,0.011055188508995789,0.0018182803158994917,0.0,0.0028131328688841637,0.0028131328688841637,0.0014243709668233671,0.0022042709267300264,0.021859433963739357,0.006291071999221192,0.006788905923529493,0.0028131328688841637
4005430.clip.jams,0.03617116989314686,0.011495638837829386,0.0005496994728321702,0.0018308315158691415,0.0026310902856434355,0.00011449506302503694,0.0,0.0,0.0,0.0005494934520395503,0.0,0.00015342131462972835,0.00015342131462972835,0.0012475061918083468,0.0,0.0,0.011495638837829386,0.0002175656563697636,0.0002980045516890342
4006640.clip.jams,0.0055850833493378575,0.0,0.0055852902076137705,0.0013109451523470883,0.0018568209168862374,0.001092537001011815,0.0,0.0,0.0,0.0009723984225022904,0.0,7.136792123234277e-05,7.136792123234277e-05,0.006447098222321413,0.0010933649942710469,0.010888316142736155,0.01446350186824337,0.0013558959377752329,0.00035962562827746984
400692.clip.jams,0.024199924033484737,0.018859027251315875,0.0025059009047336315,0.008833046145997536,0.006760884733445882,0.002807710988471172,0.0,0.0,0.0,0.0025066116483246615,0.0,0.00044061046813453745,0.00044061046813453745,0.0003560336134459458,0.0,0.018859027251315875,0.0014996831297288827,0.00024359245359834115,0.00044061046813453745
401844.clip.jams,0.07681315439049266,0.020464102559715532,0.03617361757838187,0.03883748765059778,0.03562390973072122,0.03491998434915955,0.030588319833422854,0.04064198449734577,0.04064198449734577,0.03617273319623972,0.04064198449734577,0.03661385197774293,0.03661385197774293,0.1584132611871817,0.03562390973072122,0.04064198449734577,0.029175199271799148,0.033450690947541446,0.034235037017110205
4019205.clip.jams,0.009750199504031068,0.024045473966650917,0.009746358244319088,0.014017908713798103,0.013897518590568184,0.011131314922007713,0.011972641666075944,0.011972641666075944,0.011972641666075944,0.009750199504031068,0.011972641666075944,0.0117289670085286,0.0117289670085286,0.00431067250927126,0.013175388747733168,0.011972641666075944,0.011972641666075944,0.012201086466574163,0.012203010365861845
4020496.clip.jams,0.023633106565081,0.0,0.0061458837633254545,0.0041824011794642305,0.004298406087731426,0.002789614225701314,0.0,0.0,0.0,0.0018022426339853838,0.0,0.0014051752409650555,0.0014051752409650555,0.008341145018347568,0.0023250529462439857,0.011681805047635324,0.011587974275211825,0.0013606107787469217,0.0014051752409650555
4034300.clip.jams,0.021363042701795433,0.01072640659305833,0.0025059046734065915,0.016485675881743204,0.01627277909970169,0.007088369258393852,0.01072640659305833,0.01072640659305833,0.01072640659305833,0.011901457226288267,0.01072640659305833,0.010759321037783527,0.010759321037783527,0.0244043680048701,0.01072640659305833,0.021373650792567037,0.025187503907449258,0.010683659440034085,0.00991656025122718
4034303.clip.jams,0.02249801962803803,0.0,0.004468371943860869,0.006325638249414918,0.00662755203954855,0.002252451731378872,0.007533672685407546,0.0,0.0,0.004468748811186093,0.0,0.005811865859192327,0.005811865859192327,0.006298469107110481,0.00602378762777011,0.0,0.011466785225546831,0.005782352594006111,0.005811865859192327
403820.clip.jams,0.01064166100356224,0.4405725913859815,0.02107033593105925,0.018083271071649264,0.019108822947704676,0.0178269969718745,0.025535092107137648,0.008461578748196181,0.025535092107137648,0.0171480906880232,0.012711051749554007,0.01638169486233343,0.01638169486233343,0.4301661321681014,0.016546308879882825,0.025535092107137648,0.003623275960959497,0.0077404115045419455,0.43141919414117724
406537.clip.jams,0.008914486345777045,0.029146345659516508,0.008914283116593884,0.009117729858922483,0.012024339164626847,0.01267913407074631,0.014499569695115089,0.014499569695115089,0.014499569695115089,0.01583358622949301,0.014499569695115089,0.014428165343992364,0.014428165343992364,0.0012123731023673094,0.014499569695115089,0.014499569695115089,0.023856359953366997,0.0145942952064995,0.013853707506273462
4068039.clip.jams,0.04824791044827781,0.012072832300574972,0.031172934984630432,0.02237527361700303,0.023449195784619004,0.023449195784619004,0.024045473966650913,0.024045473966650913,0.024045473966650913,0.022709468409311838,0.024045473966650913,0.023646591150615865,0.023646591150615865,0.035730355939911126,0.024045473966650913,0.012072832300574972,0.012072832300574972,0.02112135321612166,0.024586919531093467
407334.clip.jams,0.03160067339293664,0.01837852931485452,0.0018221235195256097,0.00018263118460865732,0.002918959095684529,0.0003651930258427366,0.0,0.0,0.0,0.0018218675289606177,0.009159999285475968,9.222585859814398e-05,9.222585859814398e-05,0.010634823325928158,0.0,0.009159999285475968,0.0009133872042283336,0.0029523257052470626,0.00045232840426283073
4089543.clip.jams,0.013453326682677274,0.0,0.00222628942371699,0.003422338302147324,0.0023424766941790177,0.0016221196496839642,0.0,0.0,0.0,0.002225443147068983,0.0,6.672449134216533e-06,6.672449134216533e-06,0.0008221018965182105,0.0,0.017921907997262315,0.0,0.000631041050222228,6.672449134216533e-06
4108614.clip.jams,0.027611389679336986,0.011140557605200349,0.008914274183443547,0.0007766267181985234,0.0007766267181985234,0.0005549894436163377,0.0,0.0,0.0,0.00013316570391323857,0.0,4.805364279834213e-05,4.805364279834213e-05,0.004144563715097949,0.0,0.011140557605200349,0.004764116509774755,0.0011657245236359234,4.805364279834213e-05
4114891.clip.jams,0.03045807702148059,0.0,0.014863107564296894,0.006020508771678171,0.008760671116590686,0.0073259970888741475,0.013056152825446284,0.0,0.0,0.007130249135218389,0.013056152825446284,0.007292513021986114,0.007292513021986114,,0.4098008509126968,0.0,0.014485142672571038,0.008382577335212959,0.00677796641413311
4114894.clip.jams,0.003355240164889105,0.029544275614015337,0.013623092530618016,0.009192285815678668,0.00938850411464004,0.004882221379746206,0.019628806748932512,0.019628806748932512,0.019628806748932512,0.013623505828457979,0.009781020792585447,0.011047025757548174,0.011047025757548174,0.0013348499829615083,0.009781020792585447,0.0,0.016273011886334288,0.014932876513476481,0.010272602272497064
4124450.clip.jams,0.016556201170341095,0.011055188508995789,0.0018221176571454863,0.011626739300538366,0.015336310382405127,0.00965898035821212,0.010971117821003018,0.0,0.010971117821003018,0.00275061101603483,0.0,0.0032651629160003483,0.0032651629160003483,0.0014243709668233671,0.006592677310428832,0.021859433963739357,0.006291071999221192,0.01485678521671643,0.004131331976301607
4126832.clip.jams,0.43527103355752506,0.0,0.005303030122536925,0.01576731585831655,0.017177958087930226,0.001427547295631953,0.007905198085346163,0.0,0.0,0.001038049814545368,0.0,1.452200007038102e-05,1.452200007038102e-05,0.2719621359007206,0.0,0.0,0.001427547295631953,0.00025368296898299424,0.000610658737232133
4128117.clip.jams,0.014865967704923298,0.02647221136119107,0.008220506804968527,0.00525572545149511,0.005343483293359963,0.004904747456603023,0.008770209627732149,0.0,0.008770209627732149,0.0024835719550208245,0.008770209627732149,0.0037256481249802807,0.0037256481249802807,0.00441226462259186,0.0,0.008770209627732149,0.025048030553641593,0.0038523254956066176,0.0030345975914264295
4132309.clip.jams,0.059256625470369056,0.03562390973072122,0.04766925139131453,0.054848476995619594,0.05502207606217774,0.050153388647138294,0.05311133645956253,0.05311133645956253,0.05311133645956253,0.04766925139131453,0.05311133645956253,0.051000503336152025,0.051000503336152025,0.04880638398104537,0.05137210172102586,0.05311133645956253,0.058835980097746175,0.000504854919853093,0.051000503336152025
4143118.clip.jams,0.015712650550984537,0.020464102559715577,0.004190046746032984,0.0004064502184620508,0.008253018608841178,0.002643975580583419,0.0,0.0,0.0,0.0007617856592848874,0.0,0.0018182750265864228,0.0018182750265864228,0.004726726501143107,0.0,0.020177881937630274,0.008711096712083578,0.001299871731940866,0.0014180207431007464
4144518.clip.jams,0.005587316635494957,0.012383724455832358,0.005585289928452539,0.005046760547360733,0.004309312052403375,0.0019742665289505185,0.0,0.0,0.0,0.0014912469662297344,0.0,0.0001938520491795285,0.0001938520491795285,0.00380287155641636,0.0,0.0,0.007992790753530621,0.0010361530518979243,0.0001938520491795285
