Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
028/028376.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
028/028477.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
028/028478.jams,0.0,0.6075471043586731,1.0,0.0,0.0,0.0,0.0,0.0
028/028479.jams,0.0,1.0,0.36059263348579407,0.0,0.0,0.0,0.0,0.0
028/028480.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
028/028481.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.32948315143585205,0.0
028/028482.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
028/028483.jams,0.0,0.9955021436326206,0.9955021436326206,0.0,0.0,0.0,0.0,0.0
028/028484.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
028/028485.jams,0.0,0.9905827641487122,0.9905827641487122,0.0,0.0,0.0,0.0,0.0
028/028546.jams,0.0,0.9490095376968384,0.9490095376968384,0.0,0.0,0.0,0.0,0.0
028/028548.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
028/028553.jams,0.0,0.1255016326904297,1.0,0.0,0.0,0.0,0.0,0.0
028/028571.jams,0.0,0.9925322919152677,0.0,0.0,0.0,0.0,0.0,0.0
028/028608.jams,0.0,0.8703043460845947,1.0,0.0,0.0,0.0,0.0,0.0
028/028692.jams,0.0,0.037087395787239075,1.0,0.0,0.0,0.0,0.0,0.0
028/028802.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
029/029037.jams,0.0,0.9868856072425842,0.9868856072425842,0.0,0.0,0.0,0.0,0.0
029/029039.jams,0.0,0.9835855960845947,1.0,0.0,0.0,0.0,0.0,0.0
029/029040.jams,0.0,0.7867243885993958,0.7867243885993958,0.0,0.0,0.0,0.0,0.0
029/029041.jams,0.0,0.9929454922676086,0.9929454922676086,0.0,0.0,0.0,0.0,0.0
029/029042.jams,0.0,0.9161607623100281,0.9161607623100281,0.0,0.0,0.0,0.0,0.0
029/029043.jams,0.0,0.9715274572372437,0.9715274572372437,0.0,0.0,0.0,0.0,0.0
029/029044.jams,0.0,1.0,0.9945676326751709,0.0,0.0,0.0,0.0,0.0
029/029045.jams,0.0,0.9977282285690308,1.0,0.0,0.0,0.0,0.0,0.0
029/029128.jams,0.0,0.9729599356651306,0.9729599356651306,0.0,0.0,0.0,0.0,0.0
029/029180.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.4896894097328186,0.0
029/029243.jams,0.0,0.025489628314971924,0.025489628314971924,0.0,0.0,0.0,0.9745103716850281,0.0
029/029245.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
029/029255.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
029/029271.jams,0.0,0.9970378875732422,0.9970378875732422,0.0,0.0,0.0,0.0,0.0
029/029272.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
029/029350.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
029/029351.jams,0.0,0.7903435826301575,0.7903435826301575,0.0,0.0,0.0,0.0,0.0
029/029355.jams,0.0,0.4961780309677124,0.4961780309677124,0.0,0.0,0.0,0.0,0.0
029/029465.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
029/029480.jams,0.0,0.005906315986067057,0.9940936840139329,0.0,0.0,0.0,0.0,0.0
029/029526.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
029/029528.jams,0.0,0.9938312768936157,0.9938312768936157,0.0,0.0,0.0,0.0,0.0
029/029530.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.8006856888532639,0.0
029/029587.jams,0.0,0.9946668744087219,0.9946668744087219,0.0,0.0,0.0,0.0,0.0
029/029602.jams,0.0,0.8688480257987976,0.8688480257987976,0.0,0.0,0.0,0.0,0.0
029/029673.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
029/029718.jams,0.0,0.9977366924285889,0.9977366924285889,0.0,0.0,0.0,0.0,0.0
029/029719.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
029/029720.jams,0.0,0.9947901964187622,0.9947901964187622,0.0,0.0,0.0,0.0,0.0
029/029721.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
029/029738.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
029/029739.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9986097221262753,0.0
029/029740.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
029/029741.jams,0.0,0.7121022939682007,1.0,0.0,0.0,0.0,0.0,0.0
029/029742.jams,0.0,1.0,0.4577341377735138,0.0,0.0,0.0,0.0,0.0
029/029744.jams,0.0,1.0,0.9987387764267623,0.0,0.0,0.0,0.0,0.0
029/029745.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
029/029746.jams,0.0,0.14080101251602173,0.8591989874839783,0.0,0.0,0.0,0.0,0.0
029/029747.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
029/029750.jams,0.0,0.9831004738807678,0.9831004738807678,0.0,0.0,0.0,0.0,0.0
029/029752.jams,0.0,0.044106703251600266,1.0,0.0,0.0,0.0,0.0,0.0
029/029807.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
029/029813.jams,0.0,1.0,0.031130433082580566,0.0,0.0,0.0,0.0,0.0
029/029816.jams,0.0,0.0,0.040056824684143066,0.0,0.0,0.0,0.0,0.0
029/029961.jams,0.0,0.9929538369178772,0.9929538369178772,0.0,0.0,0.0,0.0,0.0
029/029971.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
030/030041.jams,0.0,0.9905376238748431,0.9905376238748431,0.0,0.0,0.0,0.9905376238748431,0.0
030/030043.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
030/030050.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
030/030056.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
030/030058.jams,0.0,0.0,0.9904738068580627,0.0,0.0,0.0,0.0,0.0
030/030059.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
030/030090.jams,0.0,0.987744927406311,1.0,0.0,0.0,0.0,0.0,0.0
030/030095.jams,0.0,0.9970197884831578,0.9970197884831578,0.0,0.0,0.0,0.0,0.0
030/030120.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
030/030196.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
030/030198.jams,0.0,0.6246352195739746,0.6246352195739746,0.0,0.0,0.0,0.0,0.0
030/030230.jams,0.0,0.5123698711395264,0.48763012886047363,0.0,0.0,0.0,0.0,0.0
030/030316.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
030/030486.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9954403503797948,0.0
030/030487.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
030/030488.jams,0.0,1.0,0.24496960639953613,0.0,0.0,0.0,0.0,0.0
030/030519.jams,0.0,0.9591336138546467,0.9591336138546467,0.0,0.0,0.0,0.0,0.0
030/030520.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
030/030521.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
030/030522.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
030/030636.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
030/030682.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
030/030690.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
030/030702.jams,0.0,0.943723201751709,0.0,0.0,0.0,0.0,0.943723201751709,0.0
030/030740.jams,0.0,0.5793733298778534,0.5793733298778534,0.0,0.0,0.0,0.0,0.0
030/030895.jams,0.0,0.975384533405304,1.0,0.0,0.0,0.0,0.0,0.0
031/031040.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.7643974423408508,0.0
031/031041.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
031/031042.jams,0.0,0.9620440602302551,0.9620440602302551,0.0,0.0,0.0,0.0,0.0
031/031043.jams,0.0,0.9375256523489952,0.0,0.0,0.0,0.0,0.0,0.0
031/031044.jams,0.0,0.9391046762466431,1.0,0.0,0.0,0.0,1.0,0.0
031/031165.jams,0.0,1.0,0.8100820779800415,0.0,0.0,0.0,1.0,0.0
031/031356.jams,0.0,0.9885427951812744,0.9885427951812744,0.0,0.0,0.0,0.0,0.0
031/031389.jams,0.0,0.5400965809822083,1.0,0.0,0.0,0.0,0.0,0.0
031/031390.jams,0.0,0.2204614281654358,0.2204614281654358,0.0,0.0,0.0,0.7795385718345642,0.0
031/031391.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
031/031392.jams,0.0,0.05218234658241272,1.0,0.0,0.0,0.0,0.0,0.0
031/031568.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
031/031807.jams,0.0,0.9992218613624573,0.9992218613624573,0.0,0.0,0.0,0.0,0.0
031/031887.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
031/031888.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
031/031889.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
031/031999.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
032/032001.jams,0.0,0.9003391861915588,0.9003391861915588,0.0,0.0,0.0,0.9003391861915588,0.0
032/032021.jams,0.0,0.0,0.022034820169210434,0.0,0.0,0.0,0.0,0.0
032/032075.jams,0.0,0.9877527290955186,1.0,0.0,0.0,0.0,0.0,0.0
032/032081.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.05575867369771004,0.0
032/032218.jams,0.0,0.7771785259246826,0.7771785259246826,0.0,0.0,0.0,0.0,0.0
032/032325.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
032/032326.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9958794545382261,0.0
032/032327.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
032/032328.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
032/032329.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
032/032330.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
032/032331.jams,0.0,0.9965288469102234,0.9965288469102234,0.0,0.0,0.0,0.0,0.0
032/032332.jams,0.0,0.0,0.932634711265564,0.0,0.0,0.0,0.0,0.0
032/032333.jams,0.0,0.0,0.5179177224636078,0.0,0.0,0.0,0.0,0.0
032/032334.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
032/032335.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
032/032336.jams,0.0,0.0,0.9004715830087662,0.0,0.0,0.0,0.0,0.0
032/032337.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9430567286908627,0.0
032/032338.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
032/032339.jams,0.0,1.0,0.6676719188690186,0.0,0.0,0.0,0.0,0.0
032/032340.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.8758141398429871,0.0
032/032433.jams,0.0,0.9993248624959961,0.9993248624959961,0.0,0.0,0.0,0.0,0.0
032/032435.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
032/032437.jams,0.0,0.002245460171252489,1.0,0.0,0.0,0.0,0.0,0.0
032/032438.jams,0.0,1.0,0.9781559687107801,0.0,0.0,0.0,0.9781559687107801,0.0
032/032439.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.02256004884839058,0.0
032/032525.jams,0.0,0.5440001487731934,1.0,0.0,0.0,0.0,0.0,0.0
032/032686.jams,0.0,0.99920254945755,0.99920254945755,0.0,0.0,0.0,0.0,0.0
032/032687.jams,0.0,1.0,0.9950146079063416,0.0,0.0,0.0,0.0,0.0
032/032689.jams,0.0,0.9987921118736267,0.9987921118736267,0.0,0.0,0.0,0.0,0.0
032/032693.jams,0.0,0.9995372295379639,0.9995372295379639,0.0,0.0,0.0,0.0,0.0
032/032694.jams,0.0,0.7939674258232117,0.7939674258232117,0.0,0.0,0.0,0.0,0.0
032/032695.jams,0.0,0.3079179525375366,1.0,0.0,0.0,0.0,0.0,0.0
032/032755.jams,0.0,0.948292076587677,0.948292076587677,0.0,0.0,0.0,0.0,0.0
032/032756.jams,0.0,1.0,0.2791385054588318,0.0,0.0,0.0,0.0,0.0
032/032759.jams,0.0,0.8872678503394127,0.8872678503394127,0.0,0.0,0.0,0.0,0.0
032/032760.jams,0.0,0.9935567830689251,0.9935567830689251,0.0,0.0,0.0,0.0,0.0
032/032800.jams,0.0,0.34654417634010315,1.0,0.0,0.0,0.0,0.0,0.0
032/032882.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
033/033020.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9930669493041933,0.0
033/033049.jams,0.0,0.9121252670884132,0.9121252670884132,0.0,0.0,0.0,0.0,0.0
033/033050.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
033/033064.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
033/033067.jams,0.0,0.9956142571754754,1.0,0.0,0.0,0.0,0.9956142571754754,0.0
033/033068.jams,0.0,0.8920770883560181,0.8920770883560181,0.0,0.0,0.0,0.0,0.0
033/033069.jams,0.0,0.5970860719680786,0.5970860719680786,0.0,0.0,0.0,0.0,0.0
033/033070.jams,0.0,0.978909432888031,1.0,0.0,0.0,0.0,0.0,0.0
033/033071.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
033/033072.jams,0.0,0.0,0.8649133741855621,0.0,0.0,0.0,0.0,0.0
033/033123.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.7912667393684387,0.0
033/033124.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
033/033203.jams,0.0,0.7012283205986023,0.2987716794013977,0.0,0.0,0.0,0.0,0.0
033/033216.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
033/033221.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
033/033278.jams,0.0,0.6811241507530212,1.0,0.0,0.0,0.0,0.0,0.0
033/033415.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
033/033422.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
033/033424.jams,0.0,0.6595566868782043,1.0,0.0,0.0,0.0,0.0,0.0
033/033426.jams,0.0,0.13788197934627533,0.8621180206537247,0.0,0.0,0.0,0.0,0.0
033/033446.jams,0.0,0.0,0.49440908432006836,0.0,0.0,0.0,0.0,0.0
033/033459.jams,0.0,0.995773215778172,1.0,0.0,0.0,0.0,0.0,0.0
033/033460.jams,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
033/033461.jams,0.0,0.9293556287884712,0.07064437121152878,0.0,0.0,0.0,0.0,0.0
033/033465.jams,0.0,0.956461489200592,1.0,0.0,0.0,0.0,0.0,0.0
033/033477.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
033/033486.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
033/033538.jams,0.0,1.0,0.9289916157722473,0.0,0.0,0.0,0.0,0.0
033/033992.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
034/034003.jams,0.0,0.6859036684036255,0.3140963315963745,0.0,0.0,0.0,0.0,0.0
034/034147.jams,0.0,0.09571374207735062,0.9042862579226494,0.0,0.0,0.0,0.0,0.0
034/034167.jams,0.0,0.9828514456748962,0.9828514456748962,0.0,0.0,0.0,0.0,0.0
034/034257.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
034/034258.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
034/034263.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.5466934144496918,0.0
034/034484.jams,0.0,1.0,0.769254744052887,0.0,0.0,0.0,0.769254744052887,0.0
034/034510.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
034/034511.jams,0.0,0.533222109079361,1.0,0.0,0.0,0.0,0.0,0.0
034/034994.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
034/034996.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
035/035007.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.40966683626174927,0.0
035/035008.jams,0.0,1.0,0.7055796980857849,0.0,0.0,0.0,0.7055796980857849,0.0
035/035182.jams,0.0,1.0,0.997671881923452,0.0,0.0,0.0,0.0,0.0
035/035184.jams,0.0,0.9945935010910034,0.9945935010910034,0.0,0.0,0.0,0.0,0.0
035/035198.jams,0.0,1.0,0.024647517129778862,0.0,0.0,0.0,0.0,0.0
035/035199.jams,0.0,0.75982765853405,1.0,0.0,0.0,0.0,0.75982765853405,0.0
035/035204.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
035/035296.jams,0.0,0.9981728604761884,0.9981728604761884,0.0,0.0,0.0,0.0,0.0
035/035299.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
035/035443.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
035/035444.jams,0.0,0.7175534963607788,0.7175534963607788,0.0,0.0,0.0,0.0,0.0
035/035462.jams,0.0,0.6367890536785126,0.0,0.0,0.0,0.0,0.0,0.0
035/035527.jams,0.0,1.0,0.8023876249790192,0.0,0.0,0.0,0.0,0.0
035/035534.jams,0.0,0.9974291431717575,1.0,0.0,0.0,0.0,0.0,0.0
035/035535.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
035/035537.jams,0.0,0.617529571056366,0.617529571056366,0.0,0.0,0.0,0.0,0.0
035/035539.jams,0.0,1.0,0.9224021807312965,0.0,0.0,0.0,0.0,0.0
035/035541.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
035/035543.jams,0.0,0.9940999746322632,1.0,0.0,0.0,0.0,0.0,0.0
035/035544.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9958193101920187,0.0
035/035545.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
035/035549.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
035/035550.jams,0.0,1.0,0.9976817343849689,0.0,0.0,0.0,0.0,0.0
035/035569.jams,0.0,0.9244481325149536,0.07555186748504639,0.0,0.0,0.0,0.0,0.0
035/035571.jams,0.0,0.9507186412811279,1.0,0.0,0.0,0.0,0.0,0.0
035/035608.jams,0.0,0.991720650345087,0.0,0.0,0.0,0.0,0.0,0.0
035/035734.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
036/036096.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
036/036097.jams,0.0,0.9872027430683374,0.9872027430683374,0.0,0.0,0.0,0.0,0.0
036/036099.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9914474673569202,0.0
036/036143.jams,0.0,0.6858657002449036,0.6858657002449036,0.0,0.0,0.0,0.0,0.0
036/036144.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
036/036145.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
036/036146.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
036/036147.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
036/036245.jams,0.0,0.0,0.6742012202739716,0.0,0.0,0.0,0.0,0.0
036/036257.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
036/036258.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
036/036261.jams,0.0,0.9586628712713718,0.9586628712713718,0.0,0.0,0.0,0.0,0.0
036/036272.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
036/036273.jams,0.0,1.0,0.6467261016368866,0.6467261016368866,0.0,0.0,0.6467261016368866,0.0
036/036275.jams,0.0,0.0,0.9627641476690769,0.0,0.0,0.0,0.0,0.0
036/036277.jams,0.0,0.0,0.8976536244153976,0.0,0.0,0.0,0.0,0.0
036/036302.jams,0.0,0.9805249571800232,1.0,0.0,0.0,0.0,0.9805249571800232,0.0
036/036304.jams,0.0,1.0,0.9930904801003635,0.0,0.0,0.0,0.0,0.0
036/036322.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
036/036333.jams,0.0,0.8275766968727112,0.8275766968727112,0.0,0.0,0.0,0.8275766968727112,0.0
036/036371.jams,0.0,1.0,0.33215996623039246,0.0,0.0,0.0,0.0,0.0
036/036380.jams,0.0,0.8604711294174194,0.8604711294174194,0.0,0.0,0.0,0.0,0.0
036/036388.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9713864326477051,0.0
036/036428.jams,0.0,0.958660364151001,1.0,0.0,0.0,0.0,0.0,0.0
036/036435.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
036/036481.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
036/036526.jams,0.0,0.9697337746620178,1.0,0.0,0.0,0.0,0.9697337746620178,0.0
036/036560.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
036/036567.jams,0.0,0.6153152585029602,0.6153152585029602,0.0,0.0,0.0,0.0,0.0
036/036614.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
036/036615.jams,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
036/036616.jams,0.0,1.0,0.11009703576564789,0.0,0.0,0.0,0.11009703576564789,0.0
036/036618.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
036/036643.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
036/036659.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
036/036799.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
036/036959.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9958634213544428,0.0
036/036961.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
036/036965.jams,0.0,0.8073517680168152,0.8073517680168152,0.0,0.0,0.0,0.0,0.0
036/036966.jams,0.0,0.9963449239730835,1.0,0.0,0.0,0.0,0.0,0.0
036/036983.jams,0.0,0.9553872346878052,0.9553872346878052,0.0,0.0,0.0,0.9553872346878052,0.0
036/036984.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.9686238169670105,0.0
036/036985.jams,0.0,0.9737947583198547,0.9737947583198547,0.0,0.0,0.0,0.0,0.0
036/036986.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
036/036987.jams,0.0,0.99800044298172,0.99800044298172,0.0,0.0,0.0,0.0,0.0
036/036988.jams,0.0,0.997096598148346,0.997096598148346,0.0,0.0,0.0,0.0,0.0
036/036990.jams,0.0,0.9069384932518005,0.9069384932518005,0.0,0.0,0.0,0.0,0.0
036/036992.jams,0.0,0.9674447774887085,0.9674447774887085,0.0,0.0,0.0,0.9674447774887085,0.0
036/036994.jams,0.0,0.9626637101173401,0.9626637101173401,0.0,0.0,0.0,0.9626637101173401,0.0
036/036997.jams,0.0,0.9937577843666077,0.9937577843666077,0.0,0.0,0.0,0.0,0.0
036/036998.jams,0.0,0.6390093564987183,1.0,0.0,0.0,0.0,0.0,0.0
036/036999.jams,0.0,0.9758706092834473,0.9758706092834473,0.0,0.0,0.0,0.0,0.0
037/037041.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
037/037111.jams,0.0,0.0,0.9395255893468857,0.0,0.0,0.0,0.0,0.0
037/037113.jams,0.0,0.9951925650238991,1.0,0.0,0.0,0.0,0.0,0.0
037/037119.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
037/037121.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
037/037131.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
037/037136.jams,0.0,0.9971611499786377,1.0,0.0,0.0,0.0,0.0,0.0
037/037141.jams,0.0,0.8991068601608276,0.8991068601608276,0.0,0.0,0.0,0.0,0.0
037/037147.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
037/037324.jams,0.0,0.0,0.9305797219276428,0.0,0.0,0.0,0.0,0.0
037/037325.jams,0.0,0.7808880805969238,0.7808880805969238,0.0,0.0,0.0,0.0,0.0
037/037368.jams,0.0,0.0,0.9713059663772583,0.0,0.0,0.0,0.0,0.0
037/037369.jams,0.0,0.5101613998413086,0.0,0.0,0.0,0.0,0.0,0.0
037/037416.jams,0.0,0.0,0.13959583640098572,0.0,0.0,0.0,0.0,0.0
037/037417.jams,0.0,1.0,0.928277313709259,0.0,0.0,0.0,0.0,0.0
037/037423.jams,0.0,0.4480994939804077,0.0,0.0,0.0,0.0,0.0,0.0
037/037538.jams,0.0,0.6494561433792114,0.6494561433792114,0.0,0.0,0.0,0.0,0.0
037/037592.jams,0.0,0.916435718536377,0.916435718536377,0.0,0.0,0.0,0.0,0.0
037/037725.jams,0.0,0.0,0.7503726035356522,0.0,0.0,0.0,0.0,0.0
037/037727.jams,0.0,0.3871573507785797,1.0,0.0,0.0,0.0,0.0,0.0
037/037730.jams,0.0,1.0,0.38820546865463257,0.0,0.0,0.0,0.0,0.0
037/037731.jams,0.0,0.0,0.8682498335838318,0.0,0.0,0.0,0.0,0.0
037/037779.jams,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
037/037781.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
037/037784.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
037/037859.jams,0.0,0.90427166223526,1.0,0.0,0.0,0.0,0.0,0.0
037/037911.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
037/037920.jams,0.0,0.5266406834125519,0.5266406834125519,0.0,0.0,0.0,0.0,0.0
038/038312.jams,0.0,0.998787812422961,0.998787812422961,0.0,0.0,0.0,0.998787812422961,0.0
038/038321.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
038/038323.jams,0.0,0.0,0.15262597799301147,0.0,0.0,0.0,0.0,0.0
038/038326.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038/038351.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
038/038352.jams,0.0,1.0,0.9672527313232422,0.0,0.0,0.0,0.0,0.0
038/038353.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
038/038354.jams,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
038/038361.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038/038362.jams,0.0,0.5410267114639282,0.5410267114639282,0.0,0.0,0.0,0.0,0.0
038/038363.jams,0.0,0.0,0.8798773884773254,0.0,0.0,0.0,0.0,0.0
038/038365.jams,0.0,0.9996255360601936,0.9996255360601936,0.0,0.0,0.0,0.0,0.0
038/038399.jams,0.0,0.9936546562239528,1.0,0.0,0.0,0.0,0.0,0.0
038/038435.jams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
038/038450.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.1300351619720459,0.0
038/038522.jams,0.0,0.8031436800956726,0.8031436800956726,0.0,0.0,0.0,0.0,0.0
038/038557.jams,0.0,0.2673155963420868,1.0,0.0,0.0,0.0,0.0,0.0
038/038560.jams,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
