Item,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
020/020234.jams,False,False,False,False,False,False
020/020264.jams,False,False,False,False,False,False
020/020277.jams,False,False,False,False,False,False
020/020280.jams,False,False,False,False,False,False
020/020296.jams,False,False,False,False,False,False
020/020341.jams,False,False,False,False,False,False
020/020342.jams,False,False,False,False,False,False
020/020344.jams,False,False,False,False,False,False
020/020345.jams,False,False,False,False,False,False
020/020347.jams,False,False,False,False,False,False
020/020361.jams,False,False,False,False,True,False
020/020362.jams,False,False,False,False,False,False
020/020364.jams,False,False,False,False,False,False
020/020365.jams,False,False,False,False,False,False
020/020366.jams,False,False,False,False,False,False
020/020368.jams,False,False,False,False,False,False
020/020369.jams,False,False,False,False,False,False
020/020372.jams,False,False,False,False,False,False
020/020373.jams,False,False,False,False,False,False
020/020374.jams,False,False,False,False,False,False
020/020375.jams,False,False,False,False,False,False
020/020376.jams,False,False,False,False,False,False
020/020395.jams,False,False,False,False,False,False
020/020424.jams,False,False,False,False,False,False
020/020428.jams,False,False,False,False,False,False
020/020432.jams,False,False,False,False,False,False
020/020443.jams,False,False,False,False,False,False
020/020444.jams,False,False,False,False,False,False
020/020445.jams,False,False,False,False,False,False
020/020446.jams,False,False,False,False,False,False
020/020447.jams,False,False,False,False,False,False
020/020448.jams,False,False,False,False,False,False
020/020449.jams,False,False,False,False,False,False
020/020450.jams,False,False,False,False,False,False
020/020452.jams,False,False,False,False,False,False
020/020457.jams,False,False,False,False,False,False
020/020458.jams,False,False,False,False,False,False
020/020461.jams,False,False,False,False,False,False
020/020462.jams,False,False,False,False,False,False
020/020463.jams,False,False,False,False,False,False
020/020464.jams,False,False,False,False,False,False
020/020465.jams,False,False,False,False,False,False
020/020466.jams,False,False,False,False,False,False
020/020469.jams,False,False,False,False,False,False
020/020484.jams,False,False,False,False,False,False
020/020485.jams,False,False,False,False,False,False
020/020486.jams,False,False,False,False,False,False
020/020487.jams,False,False,False,False,False,False
020/020489.jams,False,False,False,False,False,False
020/020490.jams,False,False,False,False,False,False
020/020491.jams,False,False,False,False,False,False
020/020576.jams,False,False,False,False,False,False
020/020577.jams,False,False,False,False,False,False
020/020662.jams,False,False,False,False,False,False
020/020663.jams,False,False,False,False,False,False
020/020664.jams,False,False,False,False,False,False
020/020665.jams,False,False,False,False,False,False
020/020666.jams,False,False,False,False,False,False
020/020667.jams,False,False,False,False,False,False
020/020668.jams,False,False,False,False,False,False
020/020669.jams,False,False,False,False,False,False
020/020670.jams,False,False,False,False,False,False
020/020671.jams,False,False,False,False,False,False
020/020672.jams,False,False,False,False,False,False
020/020673.jams,False,False,False,False,False,False
020/020675.jams,False,False,False,False,False,False
020/020676.jams,False,False,False,False,False,False
020/020677.jams,False,False,False,False,False,False
020/020678.jams,False,False,False,False,False,False
020/020686.jams,False,False,False,False,False,False
020/020692.jams,False,False,False,False,False,False
020/020695.jams,False,False,False,False,False,False
020/020696.jams,False,False,False,False,False,False
020/020704.jams,False,False,False,False,False,False
020/020705.jams,False,False,False,False,False,False
020/020707.jams,False,False,False,False,False,False
020/020709.jams,False,False,False,False,False,False
020/020729.jams,False,False,False,False,False,False
020/020730.jams,False,False,False,False,False,False
020/020731.jams,False,False,False,False,False,False
020/020732.jams,False,False,False,False,False,False
020/020733.jams,False,False,False,False,False,False
020/020734.jams,False,False,False,False,False,False
020/020735.jams,False,False,False,False,False,False
020/020736.jams,False,False,False,False,False,False
020/020737.jams,False,False,False,False,False,False
020/020738.jams,False,False,False,False,False,False
020/020740.jams,False,False,False,False,False,False
020/020741.jams,False,False,False,False,False,False
020/020742.jams,False,False,False,False,False,False
020/020743.jams,False,False,False,False,False,False
020/020744.jams,False,False,False,False,False,False
020/020745.jams,False,False,False,False,False,False
020/020746.jams,False,False,False,False,False,False
020/020747.jams,False,False,False,False,False,False
020/020748.jams,False,False,False,False,False,False
020/020749.jams,False,False,False,False,False,False
020/020750.jams,False,False,False,False,False,False
020/020751.jams,False,False,False,False,False,False
020/020818.jams,False,False,False,False,False,False
020/020920.jams,False,False,False,False,False,False
020/020926.jams,False,False,False,False,False,False
020/020961.jams,False,False,False,False,False,False
020/020962.jams,False,False,False,False,False,False
020/020963.jams,False,False,False,False,False,False
020/020964.jams,False,False,False,False,False,False
020/020965.jams,False,False,False,False,False,False
020/020966.jams,False,False,False,False,False,False
021/021006.jams,False,False,False,False,True,False
021/021007.jams,False,False,False,False,False,False
021/021011.jams,False,False,False,False,True,False
021/021013.jams,False,False,False,False,False,False
021/021058.jams,False,False,False,False,False,False
021/021080.jams,False,False,False,False,False,False
021/021081.jams,False,False,False,False,False,False
021/021083.jams,False,False,False,False,True,False
021/021084.jams,False,False,False,False,False,False
021/021085.jams,False,False,False,False,False,False
021/021086.jams,False,False,False,False,False,False
021/021087.jams,False,False,False,False,False,False
021/021129.jams,False,False,False,False,False,False
021/021130.jams,False,False,False,False,False,False
021/021131.jams,False,False,False,False,False,False
021/021132.jams,False,False,False,False,False,False
021/021133.jams,False,False,False,False,False,False
021/021134.jams,False,False,False,False,False,False
021/021135.jams,False,False,False,False,False,False
021/021136.jams,False,False,False,False,False,False
021/021137.jams,False,False,False,False,False,False
021/021138.jams,False,False,False,False,False,False
021/021158.jams,False,False,False,False,False,False
021/021159.jams,False,False,False,False,False,False
021/021160.jams,False,False,False,False,False,False
021/021161.jams,False,False,False,False,False,False
021/021162.jams,False,False,False,False,False,False
021/021163.jams,False,False,False,False,False,False
021/021164.jams,False,False,False,False,False,False
021/021165.jams,False,False,False,False,False,False
021/021166.jams,False,False,False,False,False,False
021/021167.jams,False,False,False,False,True,False
021/021168.jams,False,False,False,False,False,False
021/021169.jams,False,False,False,False,False,False
021/021184.jams,False,False,False,False,False,False
021/021185.jams,False,False,False,False,False,False
021/021186.jams,False,False,False,False,False,False
021/021187.jams,False,False,False,False,False,False
021/021188.jams,False,False,False,False,False,False
021/021189.jams,False,False,False,False,False,False
021/021190.jams,False,False,False,False,False,False
021/021191.jams,False,False,False,False,False,False
021/021192.jams,False,False,False,False,False,False
021/021193.jams,False,False,False,False,False,False
021/021226.jams,False,False,False,False,False,False
021/021227.jams,False,False,False,False,False,False
021/021228.jams,False,False,False,False,False,False
021/021230.jams,False,False,False,False,False,False
021/021231.jams,False,False,False,False,False,False
021/021232.jams,False,False,False,False,False,False
021/021234.jams,False,False,False,False,False,False
021/021275.jams,False,False,False,False,False,False
021/021276.jams,False,False,False,False,False,False
021/021279.jams,False,False,False,False,False,False
021/021282.jams,False,False,False,False,False,False
021/021302.jams,False,False,False,False,False,False
021/021345.jams,False,False,False,False,False,False
021/021349.jams,False,False,False,False,False,False
021/021351.jams,False,False,False,False,False,False
021/021352.jams,False,False,False,False,False,False
021/021353.jams,False,False,False,False,False,False
021/021363.jams,False,False,False,False,False,False
